Curricular units 2nd sem (approved),gpa,Curricular units 1st sem (approved),Curricular units 1st sem (grade),Tuition fees up to date,Curricular units 2nd sem (evaluations),Curricular units 1st sem (evaluations),Application mode,Previous qualification (grade),age,scholarship_flag,sex_M,subject,Curricular units 1st sem (enrolled),Admission grade,target
0.09532674300539903,0.3783733348866379,0.31023763780459074,0.42966045497931293,0.5476660999925176,0.31880473155693245,0.4808466388252367,-1.070434230327621,-2.8630511631323325,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.85019376320839,0
0.4214078069555189,0.4753581945056793,0.31023763780459074,0.3543934233960739,0.5476660999925176,-0.6706785401044514,-0.703798971595119,-0.1517289610543113,-0.8149654955973926,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.13582908747075376,-0.46190301775885323,-0.7046660683681377,0
-1.2089975127950803,-1.605407884593752,-0.33240292850755504,0.5551055082452697,0.5476660999925176,1.5556588211336622,0.954704882993379,1.1114907841964898,0.05940953938867748,2.0692178209693437,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,-0.7675303930849812,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-1.9075326296811812,-1.8884445820154745,1.1114907841964898,0.3666223895189189,0.3164761540193037,-0.4682494427153633,1.4076790414323654,0.18816666615632455,-0.03427908323821492,-0.13888714591655024,1
1.0735699348557586,0.8632976329818444,1.2741984872728094,0.7354327707862212,0.5476660999925176,-0.17593690427375946,0.006988394657094458,1.1114907841964898,-0.18478529020202644,1.5299126926770237,2.135613860426683,-0.710389208453699,-0.41836228309701934,0.8209687858030618,0.5246807260945714,0
1.0735699348557586,0.7234882903984723,0.31023763780459074,0.6810523404673311,0.5476660999925176,0.31880473155693245,0.24391751674116557,-1.070434230327621,-2.469188534760229,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.5358721396241746,0
0.4214078069555189,0.7574959679428903,-0.011082645351482154,0.711911823416459,0.5476660999925176,-0.6706785401044514,0.4808466388252367,-1.070434230327621,0.6029399665421812,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.46190301775885323,0.21035910251035586,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,0.05940953938867748,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,1.01362547389224,0
-0.2307543209447208,0.6281828223719554,-0.011082645351482154,0.4767023497188373,0.5476660999925176,0.5661755494722784,0.7177757609093078,-1.070434230327621,-1.2088281239694965,-0.6273078204922563,-0.4682494427153633,1.4076790414323654,0.44202837959381286,-0.03427908323821492,-1.2005957411343449,0
0.7474888709056388,0.4224573619862021,-0.011082645351482154,0.24149287602121552,0.5476660999925176,0.31880473155693245,0.954704882993379,-1.070434230327621,0.7604850178910227,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,0.05669075320251698,0
-0.8829164488449605,0.1579531993888168,0.6315579209606635,0.6178280339374103,0.5476660999925176,0.07143391364158651,-0.46686984951104776,-0.1517289610543113,0.7604850178910227,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.0981655962671187,-0.03427908323821492,1.01362547389224,0
-0.2307543209447208,0.6869615245835875,0.6315579209606635,0.3982991911924048,0.5476660999925176,0.8135463673876244,0.006988394657094458,-1.070434230327621,-1.2088281239694965,-0.6273078204922563,2.135613860426683,1.4076790414323654,0.44202837959381286,-0.03427908323821492,-0.5649675689973753,0
-0.5568353848948406,0.4224573619862021,0.31023763780459074,0.5801945181457909,0.5476660999925176,2.792512910710392,0.954704882993379,1.3985861808443991,-0.18478529020202644,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.03427908323821492,0.24528372735304646,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,0.6029399665421812,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,0.8250324997417113,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,-0.703798971595119,1.1114907841964898,0.6029399665421812,1.7995652568231837,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.9437762242068587,1
-1.2089975127950803,-1.605407884593752,-0.9750434948197008,0.6178280339374103,0.5476660999925176,1.5556588211336622,0.4808466388252367,-1.070434230327621,-0.027240238853184915,0.7209550002385438,-0.4682494427153633,-0.710389208453699,0.12751377123099017,-0.46190301775885323,-0.5160730942176092,1
0.09532674300539903,0.5547094432848948,-0.6537232116636279,0.14740908654216683,0.5476660999925176,0.8135463673876244,0.006988394657094458,-0.1517289610543113,-0.18478529020202644,-0.49248153841917636,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-0.31351027013000327,0
2.377894190656238,0.5266559713339575,2.880799903053174,0.444134884708913,0.5476660999925176,1.3082880032183164,1.9024213713296634,1.3411671015148172,-0.18478529020202644,0.5861287181654637,-0.4682494427153633,-0.710389208453699,0.18034048616595882,4.241960261968168,-0.5649675689973753,0
1.3996509988058785,0.8260711214048082,0.9528782041167364,0.5890652759771513,0.5476660999925176,0.5661755494722784,0.006988394657094458,-0.1517289610543113,0.8392575435654436,-0.49248153841917636,-0.4682494427153633,-0.710389208453699,0.30849418350819763,0.3933448512824234,0.2871932771642748,0
-0.8829164488449605,0.6869615245835875,-0.33240292850755504,0.30421540171335615,-1.8259300694595895,0.5661755494722784,0.954704882993379,1.3985861808443991,-0.18478529020202644,-0.35765525634609635,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.24528372735304646,1
0.7474888709056388,1.0690230933675977,0.6315579209606635,0.9000794023745564,-1.8259300694595895,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,1.1543476462631266,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.18034048616595882,-0.03427908323821492,0.7481983250877905,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,0.13030481249565662,-0.7621341025653363,2.135613860426683,-0.710389208453699,-4.254657887124419,-2.600022690362045,-0.0341132713884784,0
0.7474888709056388,0.33428930778707366,0.6315579209606635,0.3982991911924048,0.5476660999925176,-0.17593690427375946,0.24391751674116557,1.1114907841964898,-2.5479610604346496,1.7995652568231837,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-1.85019376320839,0
1.0735699348557586,0.6164270812242847,0.9528782041167364,0.6398705222958375,0.5476660999925176,0.31880473155693245,-0.22994072742697666,-1.070434230327621,-1.2088281239694965,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-1.2005957411343449,0
0.7474888709056388,0.657572172596091,0.6315579209606635,0.7746343491085996,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,1.1114907841964898,1.3118926976119683,4.226438334138624,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-0.013158496482864239,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.4233077221891054,-0.703798971595119,-0.72591975435013,-0.9725105469462342,0.04682358987314368,-0.4682494427153633,-0.710389208453699,0.5486600819625459,-0.46190301775885323,-0.4532087695007657,1
1.0735699348557586,1.0519772689679792,0.9528782041167364,1.007334922380672,0.5476660999925176,0.07143391364158651,0.006988394657094458,-0.1517289610543113,0.3666223895189189,-0.7621341025653363,2.135613860426683,1.4076790414323654,0.30849418350819763,0.8209687858030618,-0.3624047449097703,0
-0.5568353848948406,0.33428930778707366,-0.33240292850755504,0.30421540171335615,-1.8259300694595895,1.3082880032183164,0.954704882993379,1.8005197361514722,-0.18478529020202644,-0.22282897427301634,-0.4682494427153633,1.4076790414323654,0.06539346755746221,-0.03427908323821492,-0.4532087695007657,1
0.4214078069555189,0.657572172596091,0.31023763780459074,0.5049274865625519,0.5476660999925176,-0.4233077221891054,-0.703798971595119,-1.070434230327621,0.8392575435654436,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.5486600819625459,-0.46190301775885323,0.5945299757799526,0
0.4214078069555189,0.6164270812242847,0.31023763780459074,0.24149287602121552,0.5476660999925176,0.31880473155693245,0.7177757609093078,1.1114907841964898,-0.9725105469462342,0.04682358987314368,2.135613860426683,-0.710389208453699,-0.41836228309701934,-0.03427908323821492,-0.31351027013000327,0
0.4214078069555189,0.7090035381333696,-0.33240292850755504,0.5551055082452697,-1.8259300694595895,0.5661755494722784,-0.22994072742697666,-0.1517289610543113,-0.4998753928997095,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.39164734590583344,-0.03427908323821492,-0.7884851679905953,1
1.0735699348557586,0.8355876725868722,0.9528782041167364,0.7764264213787564,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.1114907841964898,0.05940953938867748,1.3950864106039438,2.135613860426683,1.4076790414323654,0.30849418350819763,0.8209687858030618,-0.4532087695007657,0
0.7474888709056388,0.540014768172827,-0.011082645351482154,0.3355766655002642,-1.8259300694595895,-0.4233077221891054,0.24391751674116557,-0.1517289610543113,-0.10601276452760568,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,0.0981655962671187,-0.03427908323821492,-0.02712834641994068,0
1.0735699348557586,0.6113889064467115,1.5955187704288822,0.49238298067145353,0.5476660999925176,-0.17593690427375946,0.7177757609093078,-0.72591975435013,0.05940953938867748,0.3164761540193037,-0.4682494427153633,-0.710389208453699,0.5486600819625459,1.2485927203237,-1.85019376320839,0
0.09532674300539903,0.5106254161853305,0.31023763780459074,0.46729397077093227,-1.8259300694595895,0.07143391364158651,-0.46686984951104776,-1.070434230327621,-0.10601276452760568,-0.7621341025653363,2.135613860426683,1.4076790414323654,0.12213327248761373,-0.46190301775885323,0.02176612835982637,0
-0.8829164488449605,0.6869615245835875,-0.33240292850755504,0.49238298067145353,0.5476660999925176,1.0609171853029704,1.19163400507745,1.3985861808443991,-0.18478529020202644,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.12751377123099017,-0.03427908323821492,0.24528372735304646,1
0.7474888709056388,0.540014768172827,0.6315579209606635,0.36693792928717234,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,-1.7602358036904417,-0.22282897427301634,2.135613860426683,1.4076790414323654,0.0981655962671187,-0.03427908323821492,-1.3193394655994932,0
0.7474888709056388,0.7751295787827159,0.6315579209606635,0.5864667701505022,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,1.5482102746352304,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.44202837959381286,-0.03427908323821492,0.8809118994900151,0
0.7474888709056388,0.8045189307702123,0.6315579209606635,0.8373568766824158,0.5476660999925176,-0.17593690427375946,-0.46686984951104776,-1.070434230327621,-0.18478529020202644,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.48115927954564147,-0.03427908323821492,0.4688013263462656,0
-1.2089975127950803,-1.605407884593752,-0.6537232116636279,0.6178280339374103,-1.8259300694595895,0.07143391364158651,1.9024213713296634,-0.1517289610543113,-1.8390083293648625,-0.35765525634609635,2.135613860426683,-0.710389208453699,0.10550264000808655,-0.03427908323821492,-1.5638118394983276,1
-0.5568353848948406,0.4224573619862021,0.31023763780459074,0.6178280339374103,0.5476660999925176,1.3082880032183164,1.19163400507745,1.3985861808443991,0.6029399665421812,-0.22282897427301634,-0.4682494427153633,1.4076790414323654,0.06539346755746221,-0.03427908323821492,-0.4532087695007657,0
0.7474888709056388,0.4518467139736986,0.31023763780459074,0.4027793728086349,0.5476660999925176,0.07143391364158651,0.4808466388252367,-0.1517289610543113,-0.9725105469462342,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,-0.9142138174242813,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,-1.8259300694595895,-0.6706785401044514,0.24391751674116557,1.1114907841964898,-0.9725105469462342,1.1254338464577838,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-1.1517012663545778,1
1.0735699348557586,0.44638869173883444,0.9528782041167364,0.3611136948795812,0.5476660999925176,0.07143391364158651,0.006988394657094458,1.1114907841964898,0.05940953938867748,2.6085229492616637,-0.4682494427153633,1.4076790414323654,0.30849418350819763,0.8209687858030618,-1.8152691383656996,0
4.334380574356957,0.4224573619862021,4.166081035677466,0.12265019407881833,0.5476660999925176,2.545142092795046,3.32399610383409,-1.070434230327621,-1.2876006496439172,-0.22282897427301634,-0.4682494427153633,-0.710389208453699,-4.254657887124419,4.669584196488806,0.11955507791935949,0
0.4214078069555189,0.7574959679428903,0.6315579209606635,0.6805505596295509,0.5476660999925176,0.5661755494722784,-0.46686984951104776,-1.070434230327621,-0.8937380212718133,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.39164734590583344,-0.03427908323821492,0.6224696756541055,0
1.0735699348557586,0.7373432705959584,1.916839053584955,0.3920269391876936,0.5476660999925176,-0.17593690427375946,1.9024213713296634,1.3411671015148172,0.05940953938867748,0.3164761540193037,-0.4682494427153633,-0.710389208453699,-0.41836228309701934,2.1038405893649768,0.24528372735304646,0
0.7474888709056388,0.8045189307702123,0.6315579209606635,0.8373568766824158,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-0.1517289610543113,-0.4998753928997095,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.44202837959381286,-0.03427908323821492,-0.5440127940917611,0
0.4214078069555189,0.4048237511463765,0.31023763780459074,0.3543934233960739,0.5476660999925176,0.8135463673876244,-0.22994072742697666,-0.1517289610543113,-0.10601276452760568,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.13582908747075376,-0.46190301775885323,0.16844955269912754,0
0.7474888709056388,0.4518467139736986,0.6315579209606635,0.5237442444583617,0.5476660999925176,-0.4233077221891054,-0.46686984951104776,-1.070434230327621,0.13030481249565662,-0.7621341025653363,2.135613860426683,-0.710389208453699,0.18034048616595882,-0.03427908323821492,0.1335249278564369,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-0.6706785401044514,-0.703798971595119,1.1114907841964898,0.05940953938867748,0.1816498719462237,-0.4682494427153633,-0.710389208453699,0.10550264000808655,-0.46190301775885323,0.11955507791935949,1
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-1.8884445820154745,-1.070434230327621,2.5722531084027005,-0.7621341025653363,-0.4682494427153633,-0.710389208453699,-4.254657887124419,-2.600022690362045,2.592218516781855,0
1.0735699348557586,0.5710835099894869,0.9528782041167364,0.4941750529416103,0.5476660999925176,0.07143391364158651,0.006988394657094458,-0.09430988172472943,-0.2635578158764472,-0.6273078204922563,2.135613860426683,-0.710389208453699,0.30849418350819763,0.8209687858030618,-0.5230580191861469,0
1.3996509988058785,0.8126010018173455,0.9528782041167364,0.5660819497239334,0.5476660999925176,0.07143391364158651,0.006988394657094458,-1.070434230327621,-1.0512830726206548,-0.49248153841917636,2.135613860426683,-0.710389208453699,0.30849418350819763,0.3933448512824234,-0.7884851679905953,0
0.09532674300539903,0.4048237511463765,0.31023763780459074,0.42966045497931293,0.5476660999925176,0.31880473155693245,1.19163400507745,-0.1517289610543113,-0.9725105469462342,-0.7621341025653363,-0.4682494427153633,1.4076790414323654,0.13582908747075376,-0.46190301775885323,-0.1598419208221644,0
-1.2089975127950803,-1.605407884593752,-1.2963637779757735,-1.8283504925178558,0.5476660999925176,-1.9075326296811812,-0.703798971595119,-0.1517289610543113,-0.342330341550868,-0.6273078204922563,-0.4682494427153633,-0.710389208453699,0.18816666615632455,-0.46190301775885323,-0.5789374189344517,1
