Tuition fees up to date,age,Application mode,scholarship_flag,sex_M,subject,Admission grade,Debtor,Previous qualification (grade),Mother's occupation,Previous qualification,Father's occupation,Mother's qualification,Father's qualification,Displaced,target
-1.8736941089019585,3.00188906329902,-0.7217966095040064,-0.4686269904356566,1.4159814878667782,0.5486654712368919,-0.4564956763625404,3.0015868818882803,-0.9763137099630046,-0.16840165341994887,-0.15793783751192209,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.44203364858330174,-0.3298953151818765,-0.33315710634066537,-0.42134689173849404,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.3559787132897432,-1.067043555140283,2.133893310477818,1.4159814878667782,-4.254657916186296,1.6816437569108982,-0.33315710634066537,0.2921818745501623,-0.2509385873724368,-0.35705934565410846,-0.09662213421190156,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,-0.17516154040550905,-0.33315710634066537,0.5300247966463811,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,1.0378222867207225,0
-1.8736941089019585,0.5842242641551105,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.06539831168759361,-1.1598310162551186,3.0015868818882803,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
-1.8736941089019585,2.5989449301083685,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.44203364858330174,0.9501750034226163,3.0015868818882803,-1.7691234502837339,-0.04459625249121697,-0.35705934565410846,-0.01057204370732912,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-0.8222300531066813,-0.33315710634066537,-0.9763137099630046,-0.20967012039619282,-0.35705934565410846,-0.01057204370732912,-0.02491096821571981,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.40860679170533176,-0.33315710634066537,-0.10422299561020232,-0.2509385873724368,-0.35705934565410846,-0.22569726996876024,-1.1164726337221929,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.48597367909351497,-0.33315710634066537,1.0849916148708916,-0.2922070543486807,-0.35705934565410846,-0.182672224716474,-1.0522631239865181,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,2.133893310477818,-0.7062239221125214,0.3084993018657325,0.28903978392359225,-0.33315710634066537,0.8471486927746729,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,1.195069716762103,-1.4062877091059045,1.0378222867207225,0
-1.8736941089019585,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,-4.254657916186296,0.577407273279549,-0.33315710634066537,-0.3420659177064211,-0.2509385873724368,-0.35705934565410846,-0.01057204370732912,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,1
0.5337050456896776,-0.6246081354168442,-0.2614673486556373,-0.4686269904356566,1.4159814878667782,0.12213818062253146,0.7391744014548428,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.3547724057256189,1.195069716762103,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.18034545996095908,0.10617259555152228,-0.33315710634066537,0.8471486927746729,-0.2509385873724368,-0.35705934565410846,-0.3117473604733327,-1.1806821434578678,-0.745681017139826,1.0378222867207225,1
0.5337050456896776,2.0616860858541664,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,0.6829075742634357,-0.33315710634066537,0.06226704985715038,-0.16840165341994887,-0.35705934565410846,-0.182672224716474,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,1.1214831084093126,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.5486654712368919,-0.4564956763625404,-0.33315710634066537,-0.9763137099630046,-0.04459625249121697,3.525810063118526,-0.13964717946418778,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,2.133893310477818,1.4159814878667782,0.09817047736553185,0.2679397237268161,-0.33315710634066537,-0.10422299561020232,-0.2509385873724368,-0.35705934565410846,-0.26872231522104645,-1.0522631239865181,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,1.4072262219197005,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,0.9501750034226163,-0.33315710634066537,0.609305770678454,-0.3334755213249247,3.426249309047433,-0.3547724057256189,-1.0522631239865181,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,3.1362037743625706,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.33589096273087493,-0.4564956763625404,-0.33315710634066537,-2.561933190604463,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.3559787132897432,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,1.3018426733689055,-0.33315710634066537,0.6885867447105269,-0.04459625249121697,0.1407444247013575,-0.26872231522104645,1.1308602070264282,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.3559787132897432,-0.14638503344354503,-0.4686269904356566,1.4159814878667782,0.39165255806348626,-0.7659632259152753,-0.33315710634066537,-1.7691234502837339,-0.2509385873724368,-0.35705934565410846,-0.01057204370732912,-1.0522631239865181,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,1.2557978194728632,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.1881716487795712,0.4578402654978115,-0.33315710634066537,0.609305770678454,-0.2509385873724368,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,1.0379570511685858,-0.9635561047352028,0
-1.8736941089019585,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,2.1458450812399996,-0.33315710634066537,-0.18350396964227525,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,1
-1.8736941089019585,0.8528536862822116,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.12213818062253146,-0.4564956763625404,3.0015868818882803,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,1.0379570511685858,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.44203364858330174,-0.30879525498509935,-0.33315710634066537,0.2129009005180894,-0.04459625249121697,-0.35705934565410846,-0.182672224716474,1.1308602070264282,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,-0.08884387583749889,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,-1.1598310162551186,-0.33315710634066537,-1.7691234502837339,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,-0.02491096821571981,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.0873492911626421,-0.7217966095040064,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.20967012039619282,-0.15793783751192209,-0.3117473604733327,-0.02491096821571981,1.0379570511685858,-0.9635561047352028,0
-1.8736941089019585,1.3901125305364137,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.1881716487795712,-1.7576660551638104,3.0015868818882803,0.06226704985715038,-0.2922070543486807,1.435034227625569,-0.39779745097790514,-0.02491096821571981,-0.21719566356696327,-0.9635561047352028,1
0.5337050456896776,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.3084993018657325,-0.358028728777579,-0.33315710634066537,-0.42134689173849404,-0.3334755213249247,-0.35705934565410846,-0.09662213421190156,-1.0522631239865181,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-1.067043555140283,2.133893310477818,-0.7062239221125214,0.18034545996095908,0.042872414961189834,-0.33315710634066537,-0.02494202157812939,-0.04459625249121697,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,-0.2614673486556373,-0.4686269904356566,1.4159814878667782,-4.322158794746825,-1.863166356147697,-0.33315710634066537,0.06226704985715038,-0.3334755213249247,-0.35705934565410846,-0.26872231522104645,-1.1164726337221929,-1.2741663707126887,-0.9635561047352028,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.09817047736553185,-0.5690293307453526,-0.33315710634066537,-1.2141566320592234,-0.2922070543486807,-0.35705934565410846,-0.05359708895961534,-1.1806821434578678,-1.4062877091059045,-0.9635561047352028,0
0.5337050456896776,2.196000796917717,1.3496850643136544,-0.4686269904356566,-0.7062239221125214,0.39165255806348626,-1.1598310162551186,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,-0.35705934565410846,-0.182672224716474,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,2.5989449301083685,1.11952043388947,2.133893310477818,-0.7062239221125214,-0.4183579846628679,0.10617259555152228,-0.33315710634066537,0.609305770678454,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,1.3901125305364137,1.11952043388947,-0.4686269904356566,1.4159814878667782,-0.4183579846628679,1.548010042331308,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,1.0379570511685858,-0.9635561047352028,1
0.5337050456896776,0.18128013096445897,1.11952043388947,2.133893310477818,-0.7062239221125214,0.3084993018657325,-0.4564956763625404,-0.33315710634066537,0.06226704985715038,-0.04459625249121697,1.435034227625569,-0.26872231522104645,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,1.3901125305364137,1.11952043388947,-0.4686269904356566,-0.7062239221125214,0.1275186854353273,1.6535103433151948,-0.33315710634066537,1.4021155109991834,3.2981495725845438,-0.15793783751192209,3.4314315764755685,-1.0522631239865181,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.44203364858330174,0.7180743412580647,-0.33315710634066537,0.8471486927746729,-0.1271331864437049,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,3.539147907553222,1.11952043388947,-0.4686269904356566,-0.7062239221125214,-0.4183579846628679,-0.38616214237328256,-0.33315710634066537,0.609305770678454,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,0.04696541990090843,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.1275186854353273,2.356845683207773,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,-0.35705934565410846,-0.22569726996876024,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.0873492911626421,1.4072262219197005,-0.4686269904356566,1.4159814878667782,0.1055075293829807,2.356845683207773,-0.33315710634066537,2.1949252513199125,-0.2509385873724368,3.426249309047433,-0.09662213421190156,-0.474377536365444,1.0379570511685858,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,-0.9980638880798259,-0.33315710634066537,0.5300247966463811,-0.3334755213249247,-0.35705934565410846,-0.22569726996876024,-1.0522631239865181,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1055075293829807,2.490479397787363,-0.33315710634066537,1.4813964850312562,-0.3747439883011687,-0.35705934565410846,3.4314315764755685,-1.0522631239865181,-1.2741663707126887,-0.9635561047352028,0
-1.8736941089019585,-0.49029342435329365,-1.067043555140283,-0.4686269904356566,1.4159814878667782,0.44203364858330174,1.5620767491291587,-0.33315710634066537,1.3228345369671104,-0.4160124552774126,-0.35705934565410846,-0.4408224962301914,-1.1806821434578678,-1.2741663707126887,-0.9635561047352028,1
0.5337050456896776,-0.7589228464803948,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,0.48116459267636236,0.9642417102204671,-0.33315710634066537,2.036363303255767,-0.20967012039619282,-0.35705934565410846,-0.22569726996876024,1.195069716762103,0.9718963819719779,1.0378222867207225,1
0.5337050456896776,-0.7589228464803948,-1.067043555140283,2.133893310477818,1.4159814878667782,0.44203364858330174,-0.9488304142873453,-0.33315710634066537,-0.8970327359309316,-0.2922070543486807,-0.35705934565410846,-0.13964717946418778,-1.1806821434578678,-1.2741663707126887,1.0378222867207225,0
0.5337050456896776,1.1214831084093126,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.5486654712368919,0.45080691209888607,-0.33315710634066537,-0.9763137099630046,-0.2922070543486807,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,-0.22166400222619262,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.1881716487795712,-0.04152782582591877,-0.33315710634066537,-0.8970327359309316,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-0.02491096821571981,-0.21719566356696327,1.0378222867207225,0
0.5337050456896776,-0.49029342435329365,1.4072262219197005,-0.4686269904356566,1.4159814878667782,0.06539831168759361,1.6535103433151948,-0.33315710634066537,1.4021155109991834,-0.04459625249121697,3.426249309047433,-0.05359708895961534,1.195069716762103,0.9718963819719779,1.0378222867207225,0
0.5337050456896776,-0.7589228464803948,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.09817047736553185,0.23277295673218718,-0.33315710634066537,0.13361992648601648,-0.20967012039619282,-0.35705934565410846,-0.13964717946418778,0.9382316778194035,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,0.31559484202800947,1.2921439067076084,-0.4686269904356566,-0.7062239221125214,0.13583401105510268,0.24683966353003794,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.39779745097790514,1.1308602070264282,1.0379570511685858,1.0378222867207225,0
0.5337050456896776,-0.6246081354168442,-1.067043555140283,-0.4686269904356566,-0.7062239221125214,0.3084993018657325,0.3523399645139247,-0.33315710634066537,0.609305770678454,-0.2922070543486807,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-1.4062877091059045,1.0378222867207225,0
0.5337050456896776,3.6734626186167727,1.11952043388947,-0.4686269904356566,1.4159814878667782,0.1055075293829807,1.2315091393796476,-0.33315710634066537,0.06226704985715038,-0.003327785514973016,0.7381089491279167,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,1
0.5337050456896776,2.3303155079812674,1.4072262219197005,-0.4686269904356566,1.4159814878667782,0.12213818062253146,2.356845683207773,3.0015868818882803,2.1949252513199125,-0.04459625249121697,3.426249309047433,-0.05359708895961534,1.1308602070264282,0.9718963819719779,-0.9635561047352028,0
0.5337050456896776,-0.49029342435329365,-0.14638503344354503,-0.4686269904356566,-0.7062239221125214,-4.254657916186296,0.028805708163339064,-0.33315710634066537,-0.18350396964227525,-0.04459625249121697,-0.35705934565410846,-0.05359708895961534,-1.0522631239865181,-1.4062877091059045,1.0378222867207225,1
0.5337050456896776,-0.6246081354168442,-0.08884387583749889,-0.4686269904356566,1.4159814878667782,0.12213818062253146,-0.09076129961839946,-0.33315710634066537,0.2921818745501623,-0.3334755213249247,-0.35705934565410846,-0.3117473604733327,-1.0522631239865181,-1.3402270399092966,1.0378222867207225,0
